Persons,590,,,5.,Other nutritional deficiencies,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,600,II.,Noncommunicable diseases,,,,14.8,0.4,9.9,11.9,0.0,13.4,1.0,5.2,1.6,3.5,0.3,0.5,49.4,0.1,5.1,1.8,0.1,4.4,0.3,2.7,0.7,0.9,82.2,0.2,4.1,8.6,4.4,0.1,8.0,11.9,11.1,1.4,5.5,4.7,495.0,10.9,0.3,1.9,1.4,11.9,1.0,3.8,0.3,3.1,12.3,26.5,1.0,0.6,3.9,5.8,34.8,2.5,0.7,1.7,0.5,0.9,31.7,0.8,1.2,13.9,0.8,0.8,1.7,17.4,13.6,2.6,0.0,6.8,4.3,1.0,0.5,7.7,2.7,3.8,0.1,598.2,124.4,22.7,9.2,1.1,1.3,10.3,1.0,20.9,1.7,10.7,17.5,0.1,1.3,2.3,3.2,1.0,1.1,2.2,1.6,3.2,1.6,0.1,12.1,9.2,13.4,0.1,7.5,0.1,0.9,0.9,59.6,0.1,2.6,0.2,11.0,15.4,29.8,1.0,8.2,3.1,1.0,1.7,6.2,54.7,0.6,0.9,0.8,1.2,94.2,0.9,4.8,1.8,7.9,68.7,16.1,2.4,1.1,0.7,10.1,1.3,9.2,104.3,4.5,0.1,0.1,0.1,0.1,6.5,5.3,2.6,0.1,2.8,0.9,2.1,0.4,0.7,7.7,41.9,3.7,9.1,5.7,11.8,0.3,1.4,1.2,5.8,2.1,46.7,0.3,4.1,0.1,0.9,2.7,17.4,3.5,12.9,31.9,2.0,19.0,16.5,157.4,1.1,13.7,0.2,8.7,38.7,11.5,7.5,7.8
Persons,610,,A.,Malignant neoplasms,,,3.2,0.2,4.3,3.5,0.0,5.6,0.3,1.8,0.7,1.5,0.0,0.1,18.5,0.0,1.7,0.8,0.0,1.0,0.1,1.1,0.4,0.3,24.8,0.0,1.2,2.4,1.4,0.0,2.4,3.8,2.9,0.3,1.8,1.7,230.2,4.8,0.1,0.4,0.5,3.2,0.4,1.3,0.1,1.1,4.3,6.5,0.4,0.1,1.2,1.7,13.5,0.5,0.2,0.3,0.1,0.2,12.6,0.2,0.3,6.8,0.2,0.2,0.5,6.9,4.6,1.1,0.0,1.1,1.5,0.2,0.1,1.1,0.8,1.3,0.0,118.5,37.9,12.0,3.5,0.4,0.6,5.2,0.4,8.9,0.9,2.8,5.7,0.0,0.2,0.6,1.2,0.3,0.6,0.4,0.6,0.7,0.4,0.0,3.1,4.9,4.2,0.0,2.9,0.0,0.3,0.2,11.5,0.0,0.5,0.1,3.9,5.5,8.9,0.4,2.1,1.5,0.4,0.4,2.0,15.6,0.3,0.4,0.4,0.5,22.1,0.3,1.5,0.6,3.2,12.7,4.6,1.2,0.3,0.2,4.7,0.4,3.0,22.3,1.3,0.0,0.0,0.0,0.0,2.1,1.9,1.1,0.0,0.6,0.4,0.7,0.2,0.1,1.5,9.4,0.8,4.2,1.8,3.2,0.1,0.6,0.6,1.9,0.8,10.9,0.1,0.9,0.0,0.2,1.2,8.5,0.5,6.6,7.3,0.4,5.7,5.6,26.2,0.5,3.9,0.0,2.8,17.9,3.5,2.9,2.6
Persons,620,,,1.,Mouth and oropharynx cancers,,0.2,0.0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.1,0.0,8.5,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,18.7,3.5,0.2,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3.6,0.0,0.1,0.0,0.1,0.7,0.3,0.1,0.0,0.0,0.1,0.0,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.2,0.6,0.0,0.2,0.1,0.5,0.0,0.1,0.0,0.1,1.1,0.3,0.0,0.0
Persons,621,,,,a.,Lip and oral cavity,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.1,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.0,0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.0
Persons,622,,,,b.,Nasopharynx,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0
Persons,623,,,,c.,Other pharynx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
Persons,630,,,2.,Oesophagus cancer,,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,4.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.2,0.0,0.2,0.6,0.7,0.0,0.1,0.0,0.0,0.5,0.1,0.1,0.1
Persons,640,,,3.,Stomach cancer,,0.2,0.0,0.3,0.1,0.0,0.3,0.0,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.8,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.2,31.0,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.3,0.2,0.0,0.0,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,7.8,0.4,1.2,0.2,0.0,0.0,0.3,0.0,0.8,0.0,0.2,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.3,0.0,0.7,0.0,0.2,0.1,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.3,0.3,0.1,0.0,0.0,0.6,0.0,0.2,1.5,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.4,0.0,0.2,0.1,1.1,0.0,0.3,0.0,0.2,1.5,0.1,0.1,0.0
Persons,650,,,4.,Colon and rectum cancers,,0.1,0.0,0.3,0.1,0.0,0.6,0.0,0.3,0.1,0.1,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,2.3,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.4,0.0,0.1,0.2,23.6,0.4,0.0,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.3,0.3,0.1,0.0,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.6,0.0,0.0,0.0,0.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,6.7,2.3,1.0,0.3,0.0,0.1,0.5,0.0,1.4,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.3,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.1,0.4,0.0,0.1,0.2,0.1,0.0,0.1,1.1,0.0,0.1,0.0,0.1,1.0,0.0,0.0,0.0,0.2,1.4,0.5,0.1,0.0,0.0,0.4,0.0,0.3,1.3,0.1,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.5,0.0,0.4,0.1,0.2,0.0,0.1,0.1,0.2,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.8,0.0,0.2,0.5,0.0,0.8,0.3,4.1,0.1,0.2,0.0,0.2,0.8,0.3,0.1,0.1
Persons,660,,,5.,Liver cancer,,0.1,0.0,0.1,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.6,0.1,0.0,0.6,0.4,0.1,0.0,0.3,0.0,28.9,0.1,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.9,0.0,0.0,0.1,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.1,0.0,0.2,1.2,0.0,0.0,0.1,0.5,0.0,0.0,0.1,0.0,0.0,0.0,3.7,3.2,0.5,0.1,0.0,0.0,0.2,0.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.1,0.4,1.0,0.0,0.1,0.0,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.2,1.3,0.1,0.0,0.0,0.0,0.7,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,2.9,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.3,0.8,0.0,0.2,0.0,0.1,4.8,0.1,0.1,0.1
Persons,661,,,,a.,Liver cancer secondary to hepatitis B,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.1,0.0,0.4,0.3,0.1,0.0,0.2,0.0,24.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.4,0.4,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.6,0.0,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.4,0.1,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.0,4.0,0.1,0.1,0.1
Persons,662,,,,b.,Liver cancer secondary to hepatitis C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
Persons,663,,,,c.,Liver cancer secondary to alcohol use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
Persons,664,,,,d.,Other liver cancer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
Persons,670,,,6.,Pancreas cancer,,0.1,0.0,0.1,0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.4,0.6,0.3,0.1,0.0,0.0,0.3,0.0,0.6,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.3,0.2,0.0,0.0,0.0,0.2,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.3,0.0,1.4,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
Persons,680,,,7.,"Trachea, bronchus, lung cancers",,0.2,0.0,0.3,0.0,0.0,0.4,0.0,0.2,0.1,0.2,0.0,0.0,0.9,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,1.4,0.0,0.2,0.0,0.0,0.0,0.2,0.1,0.2,0.0,0.0,0.1,40.8,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.6,0.1,0.0,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.2,0.0,0.0,0.1,0.8,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,7.3,2.6,0.9,0.2,0.0,0.1,0.6,0.0,0.8,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6,0.0,0.5,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.2,0.9,0.4,0.2,0.0,0.0,0.4,0.0,0.4,2.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.6,0.1,0.1,0.0,0.0,0.1,0.2,0.0,0.9,0.0,0.0,0.0,0.0,0.2,1.1,0.0,0.1,0.7,0.0,0.6,0.1,2.3,0.1,0.2,0.0,0.2,2.5,0.2,0.0,0.0
Persons,690,,,8.,Melanoma and other skin cancers,,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
