Persons,760,,,22.,"Lymphomas, multiple myeloma",,0.1,0.0,0.5,0.2,0.0,0.6,0.0,0.5,0.2,0.1,0.0,0.0,0.7,0.0,0.3,0.2,0.0,0.1,0.0,0.0,0.1,0.0,2.4,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.9,0.0,0.0,0.3,14.6,0.6,0.0,0.0,0.1,0.2,0.1,0.2,0.0,0.3,0.2,0.4,0.1,0.0,0.1,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,1.3,0.0,0.0,0.1,1.9,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.2,0.0,11.3,3.5,1.1,0.5,0.1,0.1,1.4,0.1,2.2,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.3,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.5,0.1,0.4,0.0,0.1,0.4,0.1,0.0,0.0,1.5,0.0,0.1,0.1,0.0,1.6,0.0,0.1,0.1,0.3,0.7,1.0,0.3,0.1,0.0,0.7,0.1,0.4,3.3,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.1,0.2,0.1,0.0,0.1,0.5,0.1,0.9,0.3,0.3,0.0,0.2,0.1,0.3,0.0,1.3,0.0,0.1,0.0,0.0,0.2,1.4,0.0,0.3,0.9,0.0,1.4,0.2,7.5,0.1,0.1,0.0,0.4,0.8,0.1,0.1,0.3
Persons,761,,,,a.,Hodgkin lymphoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,762,,,,b.,Non-Hodgkin lymphoma,0.1,0.0,0.2,0.1,0.0,0.4,0.0,0.3,0.1,0.1,0.0,0.0,0.5,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.6,0.0,0.0,0.2,10.4,0.4,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.8,0.0,0.0,0.0,1.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,7.1,2.5,0.6,0.3,0.0,0.1,0.8,0.0,1.6,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.1,0.2,0.1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1.0,0.0,0.1,0.0,0.2,0.5,0.5,0.2,0.0,0.0,0.5,0.0,0.2,1.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.5,0.1,0.2,0.0,0.1,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.2,0.5,0.0,0.8,0.1,4.3,0.1,0.1,0.0,0.2,0.5,0.1,0.0,0.2
Persons,763,,,,c.,Multiple myeloma,0.0,0.0,0.2,0.1,0.0,0.2,0.0,0.2,0.1,0.1,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,3.6,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.5,1.0,0.4,0.1,0.0,0.1,0.5,0.0,0.5,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.1,0.5,0.1,0.0,0.0,0.2,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.3,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.1,0.3,0.0,0.5,0.0,2.9,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1
Persons,770,,,23.,Leukaemia,,0.0,0.0,0.2,0.1,0.0,0.4,0.0,0.3,0.1,0.1,0.0,0.0,0.3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,1.4,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.1,11.6,0.3,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.2,0.2,0.2,0.1,0.0,0.1,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.1,1.3,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,6.2,2.0,1.2,0.3,0.0,0.1,0.8,0.0,1.4,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.1,0.2,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.2,0.6,0.7,0.1,0.0,0.0,0.4,0.0,0.3,2.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.0,0.5,0.1,0.2,0.0,0.1,0.1,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,0.7,0.0,0.7,0.1,4.5,0.0,0.1,0.0,0.2,0.8,0.1,0.0,0.0
Persons,780,,,24.,Other malignant neoplasms,,0.4,0.0,1.0,0.7,0.0,0.6,0.1,0.3,0.2,0.3,0.0,0.0,3.5,0.0,0.7,0.3,0.0,0.1,0.0,0.4,0.2,0.0,3.9,0.0,0.1,0.2,0.1,0.0,0.4,0.3,0.8,0.0,0.1,0.2,15.0,0.5,0.0,0.0,0.0,0.4,0.1,0.2,0.0,0.3,0.5,0.9,0.1,0.0,0.2,0.1,2.1,0.1,0.0,0.0,0.0,0.0,1.2,0.0,0.1,2.7,0.0,0.0,0.1,2.2,0.2,0.2,0.0,0.2,0.1,0.0,0.0,0.2,0.2,0.2,0.0,12.7,8.6,2.5,0.6,0.1,0.1,1.2,0.1,1.3,0.1,0.5,0.5,0.0,0.1,0.1,0.2,0.0,0.2,0.0,0.1,0.1,0.1,0.0,0.3,0.3,0.5,0.0,0.3,0.0,0.1,0.0,0.9,0.0,0.0,0.1,1.0,0.4,1.6,0.1,0.5,0.5,0.1,0.0,0.2,2.8,0.0,0.1,0.1,0.0,4.0,0.0,0.3,0.0,0.3,0.8,0.9,0.2,0.0,0.0,0.4,0.1,0.7,7.1,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.2,2.2,0.1,0.9,0.5,0.5,0.0,0.2,0.1,0.4,0.1,2.8,0.0,0.1,0.0,0.1,0.4,1.6,0.2,0.6,2.2,0.1,1.4,0.8,4.9,0.1,0.6,0.0,0.7,2.1,0.3,0.3,0.5
Persons,790,,B.,Other neoplasms,,,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.9,0.7,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.8,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,1.1,2.3,0.1,0.0,0.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,2.4,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Persons,800,,C.,Diabetes mellitus,,,1.7,0.0,0.9,1.7,0.0,2.0,0.1,0.6,0.2,0.7,0.0,0.2,5.1,0.0,0.1,0.1,0.0,0.6,0.0,1.3,0.4,0.2,13.6,0.0,0.3,0.8,0.5,0.0,1.2,1.4,1.1,0.4,0.5,0.5,38.8,1.7,0.0,0.3,0.3,1.1,0.5,0.3,0.1,0.6,1.1,5.6,0.1,0.1,0.7,1.2,8.9,0.5,0.1,0.3,0.0,0.3,4.0,0.6,0.1,1.3,0.2,0.1,0.3,2.4,1.7,0.2,0.0,2.1,0.7,0.1,0.1,1.7,0.4,0.7,0.0,95.3,18.2,2.9,2.2,0.0,0.3,1.9,0.4,0.7,0.4,0.5,1.6,0.0,0.1,0.2,0.4,0.1,0.3,0.4,0.3,0.3,0.1,0.0,1.1,0.7,1.3,0.0,0.8,0.0,0.2,0.5,24.6,0.0,0.1,0.0,2.1,1.7,6.7,0.2,1.4,0.3,0.1,0.5,0.7,7.5,0.3,0.1,0.2,0.2,15.9,0.2,0.9,0.6,1.9,8.1,2.2,0.3,0.4,0.1,0.9,0.2,0.6,8.0,0.7,0.0,0.0,0.0,0.0,1.1,0.8,0.7,0.0,0.3,0.0,0.2,0.1,0.1,1.1,10.7,0.6,0.6,2.2,1.1,0.1,0.2,0.1,0.5,0.3,5.4,0.0,0.4,0.0,0.5,0.5,4.1,0.3,1.2,0.9,0.1,0.8,1.7,14.3,0.2,3.4,0.0,3.7,6.9,0.5,0.5,1.7
Persons,810,,D.,"Endocrine, blood, immune disorders",,,0.1,0.0,0.1,0.1,0.0,0.4,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,2.9,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.6,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.8,0.1,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.9,0.0,0.0,0.0,1.6,0.3,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.9,0.0,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.2,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.2,1.4,0.2,0.1,0.1,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.1,0.5,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.0,0.6,0.2,10.8,0.1,0.0,0.0,0.2,0.4,0.0,0.0,0.1
Persons,811,,,1.,Thalassaemias,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
Persons,812,,,2.,Sickle cell disorders and trait,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,813,,,3.,Other haemoglobinopathies and haemolytic anaemias,,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
Persons,814,,,4.,"Other endocrine, blood and immune disorders",,0.1,0.0,0.1,0.1,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,2.5,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.2,0.1,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.9,0.0,0.0,0.0,1.5,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.8,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.2,0.8,0.2,0.1,0.1,0.0,0.2,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.4,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.6,0.1,10.4,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1
Persons,820,,E.,Mental and substance use disorders,,,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.4,0.2,0.0,0.0,0.0,0.1,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,3.9,0.1,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.2,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.2,1.2,0.0,0.0,0.0,2.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.3,0.0,5.2,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.1,0.9,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.2,2.0,0.1,0.1,0.0,0.4,0.1,0.1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,1.0,0.0,0.6,0.1,14.6,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0
Persons,830,,,1.,Depressive disorders,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,840,,,2.,Bipolar disorder,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,850,,,3.,Schizophrenia,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,860,,,4.,Alcohol use disorders,,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,2.7,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.2,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.2,0.9,0.0,0.0,0.0,1.8,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.3,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.2,1.9,0.0,0.0,0.0,0.4,0.1,0.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.4,0.1,5.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
