Persons,1080,,,6.,Other hearing loss,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,1090,,,7.,Other sense organ disorders,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persons,1100,,H.,Cardiovascular diseases,,,12.1,0.4,5.7,6.1,0.0,6.7,1.2,2.0,1.0,3.7,0.1,0.2,31.1,0.0,4.8,0.8,0.1,2.1,0.1,2.1,0.8,0.4,40.9,0.1,4.2,3.5,1.5,0.1,4.9,4.5,4.5,1.3,2.8,2.2,349.8,5.5,0.1,0.9,0.5,4.9,0.8,3.7,0.1,1.9,13.2,17.2,0.5,0.2,3.1,2.5,32.0,0.7,0.3,0.9,0.3,0.4,10.6,0.5,0.7,5.2,0.3,0.5,1.6,12.0,7.0,1.9,0.0,1.4,2.4,0.4,0.4,4.8,1.4,3.0,0.0,475.2,114.1,11.6,9.2,0.5,0.4,5.3,0.5,12.2,0.9,6.5,4.1,0.1,1.1,2.0,2.1,0.8,0.8,0.8,0.9,1.8,1.3,0.0,7.1,2.4,9.2,0.0,2.1,0.1,0.6,0.5,20.1,0.1,1.3,0.2,12.9,5.5,18.3,0.4,5.3,1.3,0.5,0.5,3.2,23.5,0.5,0.3,0.5,0.6,61.4,0.4,2.5,1.0,2.9,40.1,8.8,1.2,0.5,0.2,4.2,1.1,7.4,68.0,1.7,0.0,0.0,0.1,0.0,3.2,2.6,2.3,0.0,1.8,0.7,1.4,0.2,0.4,3.1,16.6,1.7,5.1,3.4,11.0,0.2,0.8,0.6,5.4,1.7,15.6,0.2,2.2,0.0,0.5,2.3,12.6,2.6,3.2,27.4,0.8,8.8,4.9,72.5,0.5,13.0,0.1,6.1,25.3,8.8,2.3,3.0
Persons,1110,,,1.,Rheumatic heart disease,,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,33.8,0.6,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.5,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,4.3,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.1,0.1,0.3,0.0,0.4,0.0,0.0,0.1,0.1,0.0,0.1
Persons,1120,,,2.,Hypertensive heart disease,,1.2,0.0,0.6,0.9,0.0,0.2,0.0,0.1,0.0,0.2,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.1,2.5,0.0,0.3,0.5,0.2,0.0,0.5,0.5,0.2,0.2,0.3,0.2,14.4,0.3,0.0,0.1,0.0,0.5,0.1,0.4,0.0,0.1,0.5,2.6,0.0,0.0,0.2,0.2,2.6,0.0,0.0,0.1,0.1,0.1,1.5,0.0,0.1,0.1,0.0,0.1,0.1,0.4,0.6,0.1,0.0,0.0,0.3,0.0,0.1,0.3,0.1,0.3,0.0,16.6,7.9,1.0,0.4,0.0,0.0,0.3,0.1,0.2,0.1,0.2,0.5,0.0,0.0,0.1,0.2,0.1,0.0,0.2,0.1,0.2,0.1,0.0,1.1,0.2,0.2,0.0,0.3,0.0,0.1,0.0,1.9,0.0,0.0,0.0,1.0,0.7,1.4,0.1,0.2,0.0,0.0,0.1,0.3,2.4,0.0,0.0,0.0,0.1,2.6,0.0,0.2,0.1,0.1,4.5,0.4,0.0,0.1,0.0,0.1,0.0,0.3,1.0,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.1,0.0,0.2,0.1,0.1,0.0,0.0,0.4,3.1,0.2,0.1,0.2,1.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.2,0.0,0.0,0.2,0.6,0.1,0.3,0.6,0.1,0.4,0.5,9.5,0.0,0.7,0.0,0.3,1.5,0.8,0.3,0.4
Persons,1130,,,3.,Ischaemic heart disease,,6.9,0.2,3.4,2.3,0.0,3.4,0.8,1.2,0.7,2.2,0.1,0.1,13.9,0.0,3.2,0.4,0.0,0.6,0.1,0.9,0.4,0.1,20.7,0.1,2.5,1.0,0.5,0.0,1.8,1.3,2.8,0.5,0.8,1.1,130.4,3.2,0.0,0.4,0.2,1.7,0.4,1.8,0.1,1.2,4.4,6.1,0.3,0.1,1.9,1.6,20.9,0.5,0.1,0.3,0.1,0.1,3.4,0.4,0.3,2.6,0.1,0.2,0.6,6.9,1.8,1.2,0.0,0.9,0.7,0.1,0.2,2.2,0.6,1.7,0.0,289.7,45.3,7.5,5.6,0.3,0.2,2.7,0.1,5.6,0.5,2.3,1.3,0.0,0.9,1.0,0.9,0.4,0.5,0.2,0.3,1.2,0.7,0.0,1.9,0.8,5.6,0.0,0.5,0.0,0.2,0.3,14.1,0.0,0.5,0.1,8.3,0.7,6.5,0.2,2.9,0.7,0.3,0.3,0.7,9.2,0.2,0.2,0.4,0.4,36.5,0.2,1.1,0.5,1.8,21.1,5.4,0.6,0.3,0.2,2.1,0.6,4.1,35.3,0.5,0.0,0.0,0.1,0.0,2.1,0.8,1.1,0.0,0.6,0.5,0.9,0.1,0.2,0.8,5.6,0.5,2.8,2.0,7.0,0.1,0.4,0.4,4.0,0.9,5.9,0.1,0.7,0.0,0.3,1.4,8.3,1.3,1.1,16.5,0.5,5.0,2.2,41.5,0.2,8.3,0.1,4.1,6.3,5.2,0.7,0.9
Persons,1140,,,4.,Stroke,,3.5,0.1,1.3,2.2,0.0,1.6,0.2,0.3,0.2,0.8,0.0,0.0,12.0,0.0,1.0,0.2,0.0,1.1,0.0,0.9,0.2,0.1,11.9,0.0,0.9,1.6,0.7,0.0,2.5,2.3,0.6,0.5,1.4,0.6,189.1,1.3,0.1,0.3,0.1,2.3,0.2,0.9,0.0,0.3,7.8,6.4,0.1,0.1,0.9,0.5,7.1,0.2,0.1,0.4,0.1,0.1,4.7,0.1,0.1,1.2,0.1,0.3,0.6,2.0,3.8,0.3,0.0,0.4,1.2,0.2,0.1,1.8,0.5,0.5,0.0,115.2,58.1,2.3,2.8,0.1,0.1,1.2,0.2,4.1,0.2,2.1,1.9,0.0,0.1,0.7,1.0,0.2,0.2,0.4,0.4,0.4,0.2,0.0,3.5,1.2,3.0,0.0,1.1,0.0,0.2,0.1,2.9,0.0,0.6,0.1,3.0,3.6,9.9,0.2,1.4,0.3,0.1,0.1,1.7,9.4,0.2,0.1,0.1,0.1,15.5,0.1,1.0,0.3,0.8,13.3,1.9,0.3,0.1,0.0,1.7,0.3,1.7,15.9,0.9,0.0,0.0,0.0,0.0,0.3,1.2,0.6,0.0,0.9,0.1,0.3,0.0,0.1,1.6,5.8,0.8,0.9,1.0,2.6,0.1,0.1,0.1,0.9,0.6,8.5,0.1,1.1,0.0,0.1,0.5,2.8,0.9,1.4,6.0,0.1,1.3,1.6,9.9,0.2,3.3,0.0,1.4,16.6,2.4,1.1,1.3
Persons,1141,,,,a.,Ischaemic stroke,1.2,0.0,0.6,0.3,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,1.7,0.0,0.4,0.0,0.0,0.2,0.0,0.1,0.1,0.0,2.1,0.0,0.4,0.2,0.1,0.0,0.3,0.4,0.1,0.1,0.2,0.1,47.5,0.2,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.1,1.4,0.7,0.0,0.0,0.2,0.1,4.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.1,0.2,0.6,0.9,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.1,0.2,0.0,17.1,8.7,1.4,1.2,0.0,0.0,0.2,0.0,0.5,0.1,0.6,0.2,0.0,0.1,0.3,0.1,0.1,0.1,0.0,0.1,0.2,0.1,0.0,0.3,0.2,0.6,0.0,0.2,0.0,0.1,0.0,0.6,0.0,0.0,0.0,1.5,0.5,1.3,0.0,0.2,0.1,0.0,0.0,0.2,2.2,0.0,0.0,0.1,0.0,2.6,0.0,0.1,0.0,0.1,1.8,0.7,0.0,0.0,0.0,0.3,0.1,0.4,6.7,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.1,0.8,0.1,0.2,0.2,1.1,0.0,0.0,0.0,0.3,0.2,1.5,0.0,0.2,0.0,0.0,0.2,0.8,0.3,0.1,2.4,0.1,0.2,0.2,1.6,0.0,1.1,0.0,0.1,2.9,0.9,0.1,0.1
Persons,1142,,,,b.,Haemorrhagic stroke,2.3,0.1,0.7,1.9,0.0,1.5,0.1,0.2,0.1,0.6,0.0,0.0,10.3,0.0,0.6,0.2,0.0,0.9,0.0,0.8,0.1,0.1,9.8,0.0,0.5,1.3,0.7,0.0,2.2,1.9,0.5,0.5,1.2,0.5,141.6,1.1,0.0,0.3,0.1,1.7,0.1,0.6,0.0,0.2,6.3,5.7,0.1,0.1,0.8,0.4,3.0,0.1,0.1,0.4,0.0,0.1,4.3,0.1,0.1,0.9,0.1,0.2,0.4,1.4,2.8,0.3,0.0,0.4,1.0,0.2,0.1,1.5,0.4,0.3,0.0,98.1,49.4,0.9,1.6,0.0,0.1,1.1,0.1,3.7,0.1,1.5,1.7,0.0,0.1,0.4,0.8,0.1,0.1,0.3,0.3,0.2,0.1,0.0,3.2,1.1,2.4,0.0,0.9,0.0,0.2,0.1,2.4,0.0,0.5,0.1,1.6,3.2,8.6,0.1,1.2,0.2,0.1,0.1,1.5,7.1,0.1,0.1,0.1,0.0,13.0,0.1,0.9,0.3,0.7,11.5,1.2,0.3,0.1,0.0,1.4,0.2,1.3,9.2,0.8,0.0,0.0,0.0,0.0,0.2,1.0,0.4,0.0,0.7,0.1,0.2,0.0,0.1,1.5,5.0,0.7,0.7,0.8,1.5,0.1,0.1,0.1,0.6,0.4,7.0,0.1,0.9,0.0,0.1,0.3,2.0,0.7,1.3,3.5,0.1,1.2,1.4,8.4,0.1,2.1,0.0,1.3,13.8,1.4,1.0,1.2
Persons,1150,,,5.,"Cardiomyopathy, myocarditis, endocarditis",,0.1,0.0,0.1,0.4,0.0,0.5,0.0,0.2,0.0,0.4,0.0,0.0,0.9,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.0,1.6,0.0,0.0,0.2,0.1,0.0,0.1,0.2,0.3,0.1,0.1,0.1,3.4,0.1,0.0,0.0,0.0,0.2,0.1,0.2,0.0,0.1,0.1,1.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.3,0.0,0.0,0.1,0.7,0.5,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.3,0.0,10.8,1.1,0.1,0.1,0.0,0.0,0.2,0.0,0.3,0.0,1.7,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.2,0.2,0.0,0.1,0.1,0.0,0.0,0.2,1.2,0.1,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.5,0.4,0.1,0.0,0.0,0.1,0.1,0.5,12.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.1,1.0,0.1,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.2,0.2,0.1,3.3,0.0,0.4,0.2,3.5,0.0,0.2,0.0,0.1,0.4,0.1,0.2,0.1
Persons,1160,,,6.,Other circulatory diseases,,0.3,0.0,0.2,0.2,0.0,1.0,0.1,0.2,0.1,0.1,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.0,0.0,3.8,0.0,0.4,0.2,0.0,0.0,0.1,0.2,0.5,0.0,0.1,0.2,4.6,0.6,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.3,0.1,0.6,0.1,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,1.0,0.0,0.0,0.2,1.9,0.3,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.3,0.0,9.1,1.1,0.5,0.2,0.0,0.0,0.7,0.0,1.9,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.2,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.1,0.2,0.1,0.0,0.1,1.1,0.0,0.1,0.0,0.0,1.2,0.0,0.0,0.1,0.1,0.5,0.7,0.2,0.0,0.0,0.3,0.0,0.7,3.2,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.8,0.0,0.7,0.1,0.3,0.0,0.2,0.1,0.2,0.0,0.4,0.0,0.1,0.0,0.0,0.1,0.7,0.0,0.1,0.9,0.0,1.6,0.2,7.8,0.0,0.2,0.0,0.2,0.3,0.2,0.1,0.1
Persons,1170,,I.,Respiratory diseases,,,1.4,0.0,0.4,0.7,0.0,0.9,0.0,0.4,0.1,0.2,0.0,0.0,5.5,0.0,0.1,0.2,0.0,0.3,0.0,0.2,0.1,0.1,6.3,0.0,0.3,0.4,0.2,0.0,0.5,0.5,0.6,0.2,0.4,0.3,41.6,0.6,0.0,0.1,0.0,0.6,0.1,0.3,0.0,0.2,1.9,3.3,0.1,0.0,0.2,0.2,1.4,0.1,0.0,0.1,0.0,0.1,1.7,0.0,0.0,0.7,0.0,0.1,0.1,2.1,0.4,0.1,0.0,0.2,0.3,0.1,0.0,0.4,0.2,0.5,0.0,124.0,11.9,1.0,0.3,0.1,0.1,0.7,0.0,0.9,0.1,1.0,0.9,0.0,0.0,0.1,0.2,0.0,0.1,0.2,0.1,0.2,0.0,0.0,0.9,0.3,0.7,0.0,0.7,0.0,0.1,0.0,2.1,0.0,0.1,0.0,0.8,0.5,3.7,0.1,2.3,0.3,0.1,0.1,0.5,2.5,0.1,0.1,0.0,0.0,8.8,0.0,0.7,0.1,0.5,3.4,0.6,0.2,0.1,0.0,0.3,0.1,0.7,2.4,0.3,0.0,0.0,0.0,0.0,0.2,0.3,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.6,3.3,0.3,0.8,0.5,0.8,0.0,0.1,0.1,0.3,0.2,1.5,0.0,0.3,0.0,0.0,0.2,1.7,0.1,0.5,0.8,0.1,1.6,0.6,12.3,0.1,0.4,0.0,0.4,2.6,0.7,0.3,0.4
Persons,1180,,,1.,Chronic obstructive pulmonary disease,,0.9,0.0,0.2,0.4,0.0,0.5,0.0,0.3,0.1,0.1,0.0,0.0,3.5,0.0,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.0,2.9,0.0,0.2,0.2,0.1,0.0,0.4,0.3,0.4,0.1,0.2,0.1,37.1,0.4,0.0,0.1,0.0,0.3,0.1,0.2,0.0,0.2,1.7,1.8,0.1,0.0,0.1,0.1,1.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.7,0.2,0.1,0.0,0.1,0.1,0.0,0.0,0.2,0.1,0.4,0.0,82.3,7.7,0.6,0.2,0.0,0.1,0.3,0.0,0.4,0.0,0.6,0.5,0.0,0.0,0.1,0.2,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.5,0.2,0.5,0.0,0.3,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.5,0.3,2.5,0.1,1.5,0.3,0.1,0.0,0.2,1.2,0.1,0.0,0.0,0.0,5.9,0.0,0.5,0.1,0.1,1.9,0.4,0.1,0.0,0.0,0.2,0.0,0.5,2.1,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.4,1.8,0.2,0.4,0.3,0.5,0.0,0.0,0.1,0.2,0.1,1.1,0.0,0.1,0.0,0.0,0.1,1.4,0.1,0.3,0.7,0.1,1.2,0.3,9.6,0.1,0.2,0.0,0.3,1.9,0.4,0.2,0.1
Persons,1190,,,2.,Asthma,,0.5,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.1,0.0,0.2,0.2,0.0,0.1,0.2,0.0,1.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,1.2,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,30.5,3.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.3,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.2,1.1,0.0,0.6,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,2.2,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,1.2,0.1,0.0,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.2,0.7,0.0,0.2,0.0,0.0,0.6,0.2,0.1,0.2
Persons,1200,,,3.,Other respiratory diseases,,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,2.9,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.5,0.1,0.1,0.0,0.0,0.3,0.0,0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.3,0.5,0.1,0.1,0.0,0.0,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.4,0.1,2.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0
Persons,1210,,J.,Digestive diseases,,,1.4,0.0,0.5,2.2,0.0,2.1,0.2,0.6,0.4,0.6,0.0,0.0,7.1,0.0,0.6,0.4,0.0,0.9,0.0,1.2,0.2,0.1,12.1,0.0,0.8,1.2,0.6,0.0,2.2,1.3,1.7,0.5,1.1,1.5,44.0,1.1,0.1,0.3,0.2,1.5,0.3,1.0,0.0,0.8,1.7,6.3,0.3,0.1,0.7,0.7,8.4,0.4,0.1,0.4,0.2,0.1,6.5,0.0,0.4,2.6,0.1,0.1,0.2,5.5,1.7,0.2,0.0,1.6,0.7,0.1,0.1,1.1,0.6,1.1,0.0,92.3,22.2,0.9,0.6,0.1,0.1,1.5,0.1,3.7,0.1,1.9,3.1,0.0,0.1,0.6,0.4,0.2,0.1,0.2,0.3,0.2,0.4,0.0,1.6,1.1,1.7,0.0,1.1,0.0,0.1,0.1,10.6,0.0,0.3,0.0,0.9,1.2,4.8,0.1,1.4,0.4,0.1,0.2,1.5,8.5,0.1,0.1,0.0,0.1,11.8,0.1,0.2,0.2,1.7,5.6,3.5,0.5,0.2,0.0,2.7,0.6,3.1,16.3,0.9,0.0,0.0,0.0,0.0,0.7,0.8,0.4,0.0,0.5,0.0,0.6,0.1,0.0,1.7,3.9,0.9,1.9,0.7,0.9,0.0,0.2,0.2,0.3,0.3,6.9,0.0,0.7,0.0,0.1,0.2,1.2,0.7,1.4,6.1,0.1,4.0,2.0,21.9,0.1,2.6,0.0,1.4,5.5,0.7,0.9,0.7
Persons,1220,,,1.,Peptic ulcer disease,,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.1,0.1,0.0,0.4,0.1,0.0,0.0,0.1,0.0,3.7,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,9.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.1,0.8,0.0,0.2,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.4,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.4,0.0,0.2,0.1,0.4,0.0,0.2,0.0,0.1,0.1,0.1,0.1,0.1
Persons,1230,,,2.,Cirrhosis of the liver,,1.0,0.0,0.4,1.8,0.0,0.8,0.1,0.4,0.3,0.5,0.0,0.0,5.1,0.0,0.4,0.3,0.0,0.5,0.0,0.9,0.1,0.1,5.9,0.0,0.5,0.6,0.4,0.0,1.6,0.8,1.1,0.4,0.7,0.7,33.6,0.4,0.0,0.2,0.1,0.9,0.2,0.7,0.0,0.5,1.3,5.0,0.2,0.1,0.5,0.4,8.0,0.3,0.1,0.2,0.1,0.1,3.6,0.0,0.3,1.6,0.1,0.1,0.1,3.7,1.1,0.1,0.0,1.2,0.4,0.1,0.0,0.7,0.3,0.8,0.0,63.6,18.1,0.7,0.5,0.1,0.0,0.8,0.0,2.4,0.1,1.5,2.2,0.0,0.1,0.5,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.0,1.0,0.7,1.1,0.0,0.6,0.0,0.1,0.1,6.2,0.0,0.2,0.0,0.7,0.6,3.2,0.1,0.9,0.2,0.0,0.1,0.9,5.5,0.0,0.1,0.0,0.0,8.3,0.1,0.1,0.1,1.1,2.3,2.4,0.3,0.1,0.0,2.2,0.5,2.1,10.6,0.6,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.0,0.3,0.0,0.4,0.1,0.0,1.1,2.2,0.6,1.0,0.6,0.7,0.0,0.1,0.1,0.3,0.3,5.5,0.0,0.4,0.0,0.1,0.2,0.8,0.6,1.0,4.6,0.1,2.6,1.3,14.2,0.0,2.2,0.0,1.0,4.9,0.6,0.6,0.4
