Persons,1190,,,2.,Asthma,,1.2,0.1,1.3,0.5,0.0,0.2,0.0,0.3,0.1,0.1,0.0,0.0,4.8,0.0,0.0,0.1,0.0,0.2,0.0,0.1,0.1,0.1,1.5,0.0,0.0,0.2,0.2,0.0,0.6,0.3,0.2,0.1,0.2,0.3,19.7,0.1,0.0,0.1,0.0,0.3,0.1,0.2,0.0,0.2,0.9,2.4,0.1,0.0,0.1,0.0,1.3,0.1,0.0,0.1,0.0,0.0,1.2,0.1,0.1,0.6,0.0,0.0,0.1,0.8,0.4,0.0,0.0,0.1,0.3,0.0,0.0,0.2,0.1,0.1,0.0,97.9,12.3,1.5,0.3,0.1,0.1,0.4,0.0,1.1,0.1,0.7,0.8,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.1,0.2,0.0,0.0,0.7,0.3,0.6,0.0,0.4,0.0,0.1,0.0,0.5,0.0,0.0,0.0,1.5,0.4,4.3,0.1,2.1,0.1,0.1,0.0,0.3,2.0,0.0,0.1,0.0,0.0,6.9,0.0,0.5,0.0,0.1,4.4,0.5,0.1,0.1,0.0,0.9,0.0,0.2,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.3,1.8,0.1,0.7,1.3,0.8,0.0,0.1,0.1,0.5,0.1,2.7,0.1,0.1,0.0,0.0,0.4,1.9,0.0,0.5,0.1,0.0,1.2,0.6,1.2,0.1,0.5,0.0,0.2,4.4,0.7,0.1,0.7
Persons,1200,,,3.,Other respiratory diseases,,0.1,0.0,0.1,0.1,0.0,6.1,0.1,2.5,0.3,0.0,0.0,0.0,1.8,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,12.7,0.0,0.3,0.0,0.0,0.0,0.0,0.1,3.4,0.0,0.0,2.5,11.5,1.7,0.0,0.0,0.2,0.1,0.1,0.2,0.2,0.4,0.2,0.4,0.4,0.0,0.0,1.3,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.5,5.1,0.0,0.0,0.4,5.7,0.1,1.9,0.0,0.2,0.1,0.0,0.0,0.1,0.1,0.3,0.0,29.7,0.4,0.2,0.1,0.7,0.5,7.9,0.0,30.8,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1,3.2,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.6,1.0,0.4,0.1,0.1,0.6,0.1,0.3,0.1,0.0,1.9,0.2,0.0,0.1,6.6,1.3,1.5,2.6,0.3,0.0,4.2,0.1,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.5,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.5,0.0,10.4,0.3,0.0,0.0,0.8,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.1,0.1,0.0,9.6,0.1,25.0,0.6,0.1,0.0,0.3,0.2,0.0,0.0,0.0
Persons,1210,,J.,Digestive diseases,,,2.3,0.3,2.8,2.2,0.0,10.3,0.7,5.2,2.1,0.7,0.1,0.1,10.9,0.0,1.2,3.5,0.0,1.0,0.1,1.8,0.8,0.1,37.2,0.0,2.1,1.4,0.8,0.1,4.0,1.5,9.4,0.3,0.9,5.3,141.9,8.4,0.1,0.3,0.9,1.5,1.2,2.1,0.2,2.5,3.3,6.8,1.6,0.1,1.0,3.2,19.2,0.9,0.1,0.5,0.3,0.1,9.6,0.0,1.5,20.4,0.2,0.2,1.1,29.9,2.7,3.3,0.0,1.8,1.1,0.1,0.1,1.2,1.1,2.8,0.1,121.0,56.7,3.9,1.1,0.8,1.4,18.5,0.3,52.5,0.4,2.6,5.2,0.0,0.1,0.3,0.7,0.5,0.8,0.2,0.3,0.5,0.9,0.1,1.9,1.7,5.0,0.1,1.5,0.1,0.3,0.1,22.1,0.0,0.3,0.1,3.0,1.8,3.5,0.2,3.0,3.9,0.9,0.3,1.7,12.0,0.3,1.1,0.2,0.1,19.6,0.5,0.1,0.6,6.2,11.7,9.1,3.8,0.8,0.1,8.3,0.8,6.7,36.1,1.4,0.0,0.0,0.0,0.0,1.5,1.3,1.9,0.0,0.6,0.4,1.3,0.6,0.0,1.5,4.5,0.8,17.8,1.7,1.8,0.1,2.4,2.2,1.2,0.3,14.4,0.2,0.6,0.0,0.1,1.0,9.2,0.3,2.0,5.8,0.1,20.0,3.7,62.5,1.0,2.0,0.0,3.6,12.8,1.5,0.7,1.3
Persons,1220,,,1.,Peptic ulcer disease,,0.4,0.0,0.4,0.3,0.0,0.3,0.2,0.2,0.1,0.0,0.0,0.0,0.3,0.0,0.1,0.2,0.0,0.1,0.0,0.2,0.1,0.0,2.5,0.0,0.2,0.2,0.1,0.0,1.3,0.2,0.4,0.1,0.1,0.2,26.2,0.7,0.0,0.0,0.1,0.2,0.2,0.3,0.0,0.3,0.8,1.1,0.2,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.0,0.0,1.6,0.0,0.1,0.7,0.0,0.0,0.3,2.2,0.2,0.5,0.0,0.3,0.2,0.0,0.0,0.2,0.2,0.4,0.0,25.1,0.3,0.6,0.1,0.0,0.0,0.6,0.1,2.3,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.1,0.2,0.0,0.2,0.2,0.8,0.0,0.3,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.5,0.2,1.2,0.0,0.8,0.1,0.1,0.0,0.3,1.4,0.0,0.1,0.0,0.0,4.0,0.0,0.1,0.0,0.3,3.6,2.2,0.2,0.0,0.0,0.4,0.1,0.3,5.9,0.2,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.8,0.1,0.4,0.1,0.3,0.0,0.2,0.1,0.1,0.0,0.9,0.1,0.1,0.0,0.0,0.1,0.5,0.0,0.2,0.8,0.0,1.4,0.3,2.4,0.1,0.3,0.0,0.4,1.8,0.3,0.0,0.2
Persons,1230,,,2.,Cirrhosis of the liver,,1.5,0.1,1.7,1.1,0.0,1.4,0.2,0.6,0.6,0.6,0.0,0.1,7.2,0.0,0.3,0.5,0.0,0.4,0.0,1.0,0.2,0.1,4.7,0.0,0.5,0.7,0.4,0.0,1.6,0.7,1.6,0.1,0.5,0.7,54.9,1.3,0.0,0.2,0.1,0.7,0.3,0.5,0.0,0.5,1.3,3.0,0.3,0.1,0.7,1.1,17.5,0.3,0.0,0.3,0.0,0.0,4.7,0.0,0.3,2.9,0.1,0.1,0.1,6.0,1.4,0.3,0.0,0.9,0.6,0.1,0.0,0.5,0.4,0.7,0.0,55.9,34.3,2.2,0.8,0.1,0.2,3.1,0.1,8.8,0.2,1.9,3.1,0.0,0.0,0.2,0.2,0.1,0.4,0.1,0.2,0.3,0.1,0.0,0.9,1.0,1.6,0.0,0.6,0.0,0.1,0.0,6.5,0.0,0.2,0.0,1.8,0.7,1.2,0.1,1.3,0.4,0.1,0.1,0.8,6.1,0.0,0.1,0.1,0.1,10.0,0.1,0.0,0.1,2.4,2.6,1.3,0.4,0.1,0.0,1.9,0.5,3.0,7.7,0.7,0.0,0.0,0.0,0.0,1.1,0.5,0.2,0.0,0.3,0.1,0.3,0.2,0.0,0.8,1.3,0.4,1.7,1.0,1.2,0.0,0.4,0.3,0.9,0.2,5.4,0.0,0.2,0.0,0.0,0.6,4.2,0.2,1.1,1.8,0.1,2.0,2.1,13.6,0.1,1.4,0.0,1.1,7.2,1.0,0.4,0.6
Persons,1231,,,,a.,Cirrhosis due to hepatitis B,0.4,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.3,0.0,0.1,0.5,0.1,0.0,0.7,0.3,0.1,0.1,0.2,0.0,36.5,0.1,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.1,0.4,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,1.5,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.6,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.9,7.8,0.5,0.2,0.0,0.0,0.3,0.0,0.9,0.0,0.9,0.8,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.4,0.4,0.4,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.4,0.3,0.3,0.0,0.2,0.0,0.0,0.0,0.4,3.1,0.0,0.0,0.1,0.0,1.7,0.0,0.0,0.0,0.2,0.9,0.2,0.0,0.0,0.0,0.9,0.1,0.5,0.6,0.1,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.1,0.0,0.7,0.0,0.0,0.0,0.2,0.0,1.4,0.0,0.1,0.0,0.0,0.2,1.4,0.0,0.1,0.1,0.0,0.0,0.8,0.3,0.0,0.2,0.0,0.1,2.5,0.2,0.2,0.2
Persons,1232,,,,b.,Cirrhosis due to hepatitis C,0.7,0.0,0.3,0.2,0.0,0.4,0.0,0.1,0.2,0.1,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.1,0.0,0.2,0.0,0.0,1.2,0.0,0.1,0.1,0.2,0.0,0.5,0.2,0.4,0.0,0.1,0.2,3.6,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.3,0.3,0.0,0.0,0.1,0.2,14.2,0.1,0.0,0.1,0.0,0.0,1.4,0.0,0.0,0.5,0.0,0.0,0.0,0.9,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,8.7,17.7,0.2,0.3,0.0,0.1,1.2,0.0,4.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.3,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.1,0.0,1.0,0.1,0.5,0.0,0.1,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.7,0.3,0.1,0.0,0.0,0.1,0.1,0.8,1.5,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.5,0.0,0.0,0.0,0.1,0.1,0.3,0.0,1.4,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.1,0.4,0.0,0.3,0.4,4.6,0.0,0.3,0.0,0.2,1.7,0.4,0.1,0.1
Persons,1233,,,,c.,Cirrhosis due to alcohol use,0.1,0.0,0.1,0.3,0.0,0.5,0.1,0.2,0.2,0.2,0.0,0.0,1.1,0.0,0.1,0.2,0.0,0.1,0.0,0.4,0.1,0.0,2.2,0.0,0.2,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.3,7.6,0.6,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.3,0.4,1.0,0.2,0.0,0.3,0.3,0.2,0.1,0.0,0.1,0.0,0.0,0.9,0.0,0.2,1.2,0.0,0.0,0.1,2.5,0.3,0.1,0.0,0.5,0.1,0.0,0.0,0.2,0.2,0.4,0.0,21.2,3.9,0.2,0.0,0.0,0.0,0.5,0.0,2.3,0.0,0.4,1.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.0,0.1,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.6,0.2,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.9,0.6,0.5,0.2,0.0,0.0,0.6,0.2,1.2,3.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.1,0.0,0.1,0.4,0.1,0.6,0.6,0.1,0.0,0.2,0.1,0.0,0.1,1.3,0.0,0.1,0.0,0.0,0.0,0.4,0.1,0.5,0.8,0.0,0.8,0.4,4.5,0.0,0.6,0.0,0.5,1.9,0.1,0.1,0.1
Persons,1234,,,,d.,Other liver cirrhosis,0.4,0.0,0.7,0.2,0.0,0.4,0.1,0.2,0.2,0.2,0.0,0.0,0.9,0.0,0.1,0.2,0.0,0.1,0.0,0.4,0.0,0.0,0.9,0.0,0.1,0.1,0.0,0.0,0.2,0.1,0.8,0.0,0.1,0.2,7.1,0.5,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.2,0.6,0.1,0.0,0.2,0.5,2.4,0.1,0.0,0.1,0.0,0.0,0.9,0.0,0.1,1.0,0.0,0.0,0.0,2.3,0.4,0.1,0.0,0.4,0.1,0.0,0.0,0.1,0.1,0.1,0.0,17.1,4.9,1.4,0.3,0.0,0.1,1.1,0.0,1.4,0.1,0.4,1.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.4,0.0,0.1,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.4,0.1,0.2,0.0,0.3,0.2,0.0,0.0,0.2,1.3,0.0,0.0,0.0,0.0,1.2,0.1,0.0,0.0,1.0,0.5,0.3,0.1,0.1,0.0,0.2,0.1,0.5,2.6,0.1,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.5,0.1,0.5,0.4,0.4,0.0,0.1,0.1,0.3,0.1,1.3,0.0,0.0,0.0,0.0,0.2,1.8,0.1,0.4,0.6,0.0,0.9,0.4,4.2,0.0,0.4,0.0,0.4,1.1,0.3,0.1,0.1
Persons,1240,,,3.,Appendicitis,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
Persons,1241,,,4.,Gastritis and duodenitis,,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,12.7,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
Persons,1242,,,5.,Paralytic ileus and intestinal obstruction,,0.1,0.0,0.1,0.3,0.0,1.3,0.0,0.8,0.2,0.0,0.0,0.0,0.7,0.0,0.1,0.5,0.0,0.1,0.0,0.2,0.1,0.0,4.7,0.0,0.4,0.2,0.1,0.0,0.4,0.2,1.2,0.0,0.1,0.7,11.8,0.9,0.0,0.0,0.1,0.2,0.2,0.3,0.0,0.3,0.3,1.1,0.2,0.0,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.0,1.2,0.0,0.2,4.1,0.0,0.0,0.1,3.6,0.5,0.4,0.0,0.1,0.1,0.0,0.0,0.2,0.1,0.2,0.0,13.4,7.2,0.2,0.1,0.1,0.2,2.7,0.1,7.6,0.1,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.8,0.0,0.2,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.1,0.4,0.4,0.0,0.3,0.6,0.1,0.0,0.2,1.4,0.0,0.2,0.0,0.0,1.7,0.1,0.0,0.1,0.7,0.6,0.4,0.4,0.1,0.0,0.7,0.0,0.5,2.0,0.2,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.1,0.0,0.2,0.1,0.0,0.2,0.7,0.1,2.3,0.2,0.1,0.0,0.3,0.3,0.1,0.0,2.2,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.2,0.2,0.0,2.4,0.5,5.9,0.2,0.0,0.0,0.6,1.0,0.1,0.1,0.3
Persons,1244,,,6.,Inflammatory bowel disease,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.3,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
Persons,1246,,,7.,Gallbladder and biliary diseases,,0.1,0.0,0.2,0.1,0.0,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.2,0.0,0.1,0.4,0.0,0.1,0.0,0.1,0.1,0.0,4.4,0.0,0.1,0.1,0.0,0.0,0.2,0.1,0.9,0.0,0.0,0.5,16.6,1.3,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.3,0.3,0.4,0.2,0.0,0.0,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.2,2.3,0.0,0.0,0.1,3.1,0.2,0.6,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.3,0.0,2.2,4.8,0.4,0.1,0.1,0.3,2.3,0.0,8.6,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.2,0.1,0.6,0.0,0.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.4,0.1,0.0,0.1,0.9,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.7,0.8,0.5,0.0,0.0,1.6,0.0,0.2,2.9,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.5,0.1,3.0,0.1,0.1,0.0,0.3,0.2,0.1,0.0,2.5,0.0,0.0,0.0,0.0,0.1,1.3,0.0,0.1,0.3,0.0,2.8,0.3,4.8,0.1,0.1,0.0,0.2,1.1,0.1,0.0,0.1
Persons,1248,,,8.,Pancreatitis,,0.1,0.0,0.1,0.0,0.0,0.4,0.0,0.3,0.1,0.0,0.0,0.0,0.6,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,1.7,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.4,0.0,0.0,0.2,6.0,0.3,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.2,0.1,0.1,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.9,0.0,0.0,0.0,1.1,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.0,1.9,0.2,0.0,0.0,0.1,0.9,0.0,1.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.1,0.5,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.2,0.3,0.8,0.3,0.0,0.0,0.2,0.0,0.4,3.7,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1.2,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.0,0.8,0.1,2.2,0.0,0.1,0.0,0.1,0.4,0.0,0.0,0.0
Persons,1250,,,9.,Other digestive diseases,,0.1,0.1,0.2,0.2,0.0,6.2,0.2,2.6,0.8,0.1,0.0,0.0,1.5,0.0,0.5,1.8,0.0,0.1,0.0,0.2,0.1,0.0,17.9,0.0,0.8,0.1,0.1,0.0,0.3,0.2,4.6,0.0,0.1,2.9,8.6,3.4,0.0,0.0,0.5,0.2,0.3,0.7,0.1,0.9,0.1,0.7,0.6,0.0,0.1,1.2,0.3,0.2,0.0,0.0,0.1,0.0,0.7,0.0,0.6,9.2,0.0,0.0,0.4,12.8,0.3,1.0,0.0,0.2,0.1,0.0,0.0,0.1,0.3,0.9,0.0,13.9,7.4,0.3,0.0,0.4,0.7,8.5,0.1,23.4,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.4,0.1,0.2,0.1,0.9,0.0,0.2,0.0,0.0,0.1,9.6,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.3,2.1,0.5,0.2,0.1,1.1,0.1,0.5,0.0,0.0,2.0,0.2,0.0,0.3,1.7,3.5,3.1,2.0,0.4,0.0,3.3,0.2,2.2,12.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.2,0.4,0.2,0.0,0.1,0.8,0.1,8.9,0.3,0.1,0.0,1.0,1.2,0.1,0.0,2.7,0.0,0.1,0.0,0.0,0.1,1.0,0.0,0.1,2.2,0.0,10.1,0.4,32.1,0.6,0.1,0.0,0.9,1.0,0.1,0.1,0.1
Persons,1260,,K.,Genitourinary diseases,,,2.6,0.4,6.7,2.0,0.0,15.3,0.2,4.7,2.8,0.3,0.1,0.2,8.2,0.1,0.5,3.2,0.0,1.0,0.1,2.5,0.7,0.1,58.8,0.1,1.4,1.3,0.7,0.1,1.2,2.1,7.5,0.2,0.5,4.8,137.5,7.8,0.1,0.4,1.0,1.6,1.6,1.7,0.4,2.1,2.3,7.2,1.2,0.2,0.9,3.8,14.8,1.9,0.2,0.4,0.3,0.1,12.0,0.1,0.4,16.0,0.3,0.2,0.6,32.7,3.3,6.9,0.0,1.9,0.9,0.1,0.1,0.7,0.7,1.3,0.1,100.4,20.5,7.0,3.2,0.7,3.0,15.9,0.8,62.0,0.8,1.4,4.1,0.0,0.1,0.2,0.6,0.5,1.5,0.2,0.4,1.0,0.3,0.1,1.4,1.8,5.4,0.2,1.1,0.1,0.4,0.6,20.3,0.0,0.1,0.1,5.8,1.9,3.9,0.1,2.0,4.1,0.6,0.5,0.9,10.8,0.6,1.1,0.5,0.4,16.9,0.8,0.1,0.8,6.8,14.7,5.8,4.2,2.0,0.1,13.2,0.2,4.8,19.0,1.3,0.0,0.0,0.0,0.0,3.3,1.5,3.0,0.0,0.4,1.1,1.1,0.2,0.0,1.2,6.2,0.9,19.4,3.9,2.3,0.1,1.9,1.7,3.0,0.1,24.1,0.1,0.5,0.0,0.3,2.2,18.7,0.2,2.9,1.3,0.2,10.7,4.6,88.8,1.4,1.7,0.0,6.6,14.1,1.1,0.9,1.2
Persons,1270,,,1.,Kidney diseases,,2.4,0.3,6.2,1.8,0.0,10.5,0.2,3.3,2.3,0.2,0.1,0.2,5.5,0.1,0.1,2.4,0.0,0.9,0.1,2.2,0.6,0.1,32.5,0.0,1.4,1.2,0.6,0.1,1.0,1.8,5.4,0.2,0.5,3.3,127.1,4.3,0.1,0.4,0.7,1.5,1.2,1.5,0.2,1.6,2.1,6.5,0.7,0.1,0.8,3.4,14.5,1.7,0.2,0.3,0.2,0.1,9.0,0.1,0.3,11.7,0.3,0.1,0.4,25.0,2.9,5.1,0.0,1.8,0.8,0.1,0.1,0.6,0.4,0.7,0.0,65.9,16.5,6.3,3.2,0.5,2.3,12.0,0.6,48.2,0.8,0.9,3.1,0.0,0.1,0.1,0.6,0.3,1.3,0.2,0.3,0.9,0.2,0.1,1.1,1.5,3.7,0.1,1.0,0.1,0.3,0.5,16.1,0.0,0.1,0.1,5.3,1.4,3.2,0.1,1.4,2.5,0.4,0.5,0.8,9.4,0.6,0.7,0.5,0.4,11.7,0.6,0.1,0.6,5.0,12.2,3.1,2.7,1.6,0.1,10.8,0.1,4.5,7.8,1.0,0.0,0.0,0.0,0.0,3.0,1.4,2.8,0.0,0.4,0.6,0.8,0.1,0.0,1.0,5.6,0.7,11.0,2.8,2.1,0.1,1.5,1.2,2.6,0.0,17.8,0.1,0.4,0.0,0.2,2.0,17.1,0.1,2.3,0.5,0.2,5.3,3.6,71.2,0.9,1.4,0.0,5.9,13.0,1.0,0.7,1.1
